603	There are three issues of this edition: Greg 315c(i) lists Marston as author and "I, N." as printer; Greg 315c(ii) lists "Barksteed" as author and does not name a printer. Greg 315c(ii) was also issued in the 1652 Marston collection (Wing M816). See also Greg 
607	The title page exists in two states, with only slight differences: Greg 320a(†) was apparently reset to achieve better balance in the layout than in Greg 320(*). See also Greg 
608	The title page exists in two states, with only slight differences: Greg 320a(†) was apparently reset to achieve better balance in the layout than in Greg 320(*). See also Greg 
614	The title page exists in two states: Greg 324a(*) advertises airs "composed for this Maske"; Greg 324a(†) does not. See also Greg 
615	The title page exists in two states: Greg 324a(*) advertises airs "composed for this Maske"; Greg 324a(†) does not. See also Greg 
623	The title page exists in two states: the original title page for Greg 329a was replaced by a cancel in 329a(cancel); the differences are slight, affecting mainly punctuation and formatting, and the reason for the cancel is obscure. See also Greg 
624	The title page exists in two states: the original title page for Greg 329a was replaced by a cancel in 329a(cancel); the differences are slight, affecting mainly punctuation and formatting, and the reason for the cancel is obscure. See also Greg 
628	There is a second issue of this edition from 1668, Greg 330d(ii), which is not included in DEEP
697	The title page exists in two states: Greg 380a(*) lists the authors in a single line, contains the printer’s device 299, and names "Bernard Alsop" as printer; Greg 380a(†) lists the authors in two lines enclosed in brackets, contains a lace ornament, and names "B. A." as printer. See also Greg 
698	The title page exists in two states: Greg 380a(*) lists the authors in a single line, contains the printer’s device 299, and names "Bernard Alsop" as printer; Greg 380a(†) lists the authors in two lines enclosed in brackets, contains a lace ornament, and names "B. A." as printer. See also Greg 
645	The title page exists in two states: Greg 337a(*) spells the publisher’s name "Woodroffe"; Greg 337a(†) spells it "Woodruffe." See also Greg 
646	The title page exists in two states: Greg 337a(*) spells the publisher’s name "Woodroffe"; Greg 337a(†) spells it "Woodruffe." See also Greg 
650	There are two issues of this edition. In Greg 352a(ii), the cancel title page advertises "new Additions," and three leaves are inserted after leaf H3. The first issue, Greg 352a(i), does not contain this advertisement or these additional leaves. See also Greg 
651	There are two issues of this edition. In Greg 352a(ii), the cancel title page advertises "new Additions," and three leaves are inserted after leaf H3. The first issue, Greg 352a(i), does not contain this advertisement or these additional leaves. See also Greg 
657	The title page exists in two states: Greg 356a(ii) includes "WITH THE HVMOVR OF <i>RORING</i>" in the play title; Greg 356a(i) does not. See also Greg 
658	The title page exists in two states: Greg 356a(ii) includes "WITH THE HVMOVR OF <i>RORING</i>" in the play title; Greg 356a(i) does not. See also Greg 
660	There are two issues of this edition, varying in the imprint: Greg 357a(*) lists Higgenbotham as publisher; Greg 357a(†) lists Constable as publisher. See also Greg 
661	There are two issues of this edition, varying in the imprint: Greg 357a(*) lists Higgenbotham as publisher; Greg 357a(†) lists Constable as publisher. See also Greg 
666	Leaf I4 exists in two states: in Greg 357f(i), I4v is blank; in Greg 357f(ii), I4v contains an advertisement for "Books Printed or sold by William Leake," which may have been printed in early 1660. See also Greg 
667	Leaf I4 exists in two states: in Greg 357f(i), I4v is blank; in Greg 357f(ii), I4v contains an advertisement for "Books Printed or sold by William Leake," which may have been printed in early 1660. See also Greg 
677	The title page exists in two states, with slight differences: in Greg 363a(*), there is less space between the first and second lines, and "<i>OR</i>, | Loue" is printed in play title; in Greg 363a(†), there is more space between first and second lines, and "Or Loue" is printed in play title. See also Greg 
678	The title page exists in two states, with slight differences: in Greg 363a(*), there is less space between the first and second lines, and "<i>OR</i>, | Loue" is printed in play title; in Greg 363a(†), there is more space between first and second lines, and "Or Loue" is printed in play title. See also Greg 
682	The title page exists in two states, with slight differences: Greg 363e(i) contains the printer’s device 422(<small>A</small>) and lists the bookshop location as "neere the six Clarkes Office 1639." Greg 363e(ii) contains the printer’s device 422(<small>B</small>) and lists the bookshop location as "neere the Rowles. 1639." See also Greg 
683	The title page exists in two states, with slight differences: Greg 363e(i) contains the printer’s device 422(<small>A</small>) and lists the bookshop location as "neere the six Clarkes Office 1639." Greg 363e(ii) contains the printer’s device 422(<small>B</small>) and lists the bookshop location as "neere the Rowles. 1639." See also Greg 
692	There are two issues of this edition: Greg 368b(i) is dated 1648; Greg 368b(ii) replaces the original title leaf with a single fold π<sup>2</sup>, which contains a new title page dated 1649 [π1r], "The Prologue" [π2r], "The Epilogue" [π2v], and "Dramatis Personæ" [π2v]. The two title pages also differ in their author attributions. See also Greg 
693	There are two issues of this edition: Greg 368b(i) is dated 1648; Greg 368b(ii) replaces the original title leaf with a single fold π<sup>2</sup>, which contains a new title page dated 1649 [π1r], "The Prologue" [π2r], "The Epilogue" [π2v], and "Dramatis Personæ" [π2v]. The two title pages also differ in their author attributions. See also Greg 
687	The title page exists in two states: Greg 365a(*) lists Wright as bookseller and the address of his shop, uses all capitals in the first part of the play title, and does not contain a woodcut; Greg 365a(†) does not name Wright as bookseller but still lists the address of his shop, uses uppercase and lowercase letters in the first part of the play title, and contains a woodcut. See also Greg 
688	The title page exists in two states: Greg 365a(*) lists Wright as bookseller and the address of his shop, uses all capitals in the first part of the play title, and does not contain a woodcut; Greg 365a(†) does not name Wright as bookseller but still lists the address of his shop, uses uppercase and lowercase letters in the first part of the play title, and contains a woodcut. See also Greg 
701	Leaf B4 exists in two states: in Greg 381a(*), B4v contains a note signed "B. I." explaining Jonson’s collaboration with Inigo Jones, Alphonso Ferrabosco, and Nicholas Lanier; in Greg 381a(†), B4v is blank. See also Greg 
702	Leaf B4 exists in two states: in Greg 381a(*), B4v contains a note signed "B. I." explaining Jonson’s collaboration with Inigo Jones, Alphonso Ferrabosco, and Nicholas Lanier; in Greg 381a(†), B4v is blank. See also Greg 
703	The title leaf exists in two states, with slight differences in spelling and line breaks in the two title pages. Greg 382a(*) contains an address to readers from the publisher Rhodes [A1v]; Greg 382a(†) contains a dedication to Thomas Finch from the author Sampson [A1v]. See also Greg 
704	The title leaf exists in two states, with slight differences in spelling and line breaks in the two title pages. Greg 382a(*) contains an address to readers from the publisher Rhodes [A1v]; Greg 382a(†) contains a dedication to Thomas Finch from the author Sampson [A1v]. See also Greg 
708	The title page exists in two states: Greg 384b(cancel) identifies the book as "The second Impression"; Greg 384b does not include this claim. See also Greg 
707	The title page exists in two states: Greg 384b(cancel) identifies the book as "The second Impression"; Greg 384b does not include this claim. See also Greg 
894	There are two issues of this edition, varying in the imprint: Greg 537b(*) lists Hardesty as publisher; Greg 537b(†) lists no stationers. See also Greg 
1071	The title page exists in two states, with different performance attributions: Greg 713b(i) advertises "Scenes & Musick, Vocall & Instrumentall"; Greg 713b(ii) advertises "Scenes, Variety of Dancing, and Music, Both Vocall and Instrumentall." See also Greg 
715	There are two issues of this edition, varying in the imprint: Greg 389b(i*) lists Benson as publisher; Greg 389b(i†) lists Waterson and Benson as publishers. There is a third issue of this edition from c. 1664, Greg 389b(ii), which is not included in DEEP. See also Greg 
