158	Oct 6, 1592: Entered to Abel Jeffes: "a booke w<sup>che</sup> is called the Spanishe tragedie of Don Horatio and Bellimpera &c".<br />Dec 18, 1592: Ordered in full Court that, "Whereas Edward white and abell Ieffes haue eche of them offendyd. viz Edw White in havinge printed the spanish tragedie belonging to Abell Ieffes / and Abell Ieffes in having printed the tragedie of arden of kent belonginge to Edw White. yt is agreed that all the book<i>es</i> of eche ympression shalbe as confiscated and forfayted, according to thordonnanc<i>es</i>, disposed to thuse of the poore of the companye / for that eche of them hath seuerally transgressed the ordon<i>n</i>anc<i>es</i> of the seid impressions"; each to pay a fine of 10s., and the question of their imprisonment be referred to the Master, Wardens, and Assistants (Court Book B, fol. 456<sup>b</sup>).<br />Aug 13, 1599: Transferred from Abel Jeffes to William White: "The span<i>n</i>ishe tragedie of horatio and bellimpera".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The Spanishe Tragedie".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "The spanish tragedie".
159	Oct 6, 1592: Entered to Abel Jeffes: "a booke w<sup>che</sup> is called the Spanishe tragedie of Don Horatio and Bellimpera &c".<br />Dec 18, 1592: Ordered in full Court that, "Whereas Edward white and abell Ieffes haue eche of them offendyd. viz Edw White in havinge printed the spanish tragedie belonging to Abell Ieffes / and Abell Ieffes in having printed the tragedie of arden of kent belonginge to Edw White. yt is agreed that all the book<i>es</i> of eche ympression shalbe as confiscated and forfayted, according to thordonnanc<i>es</i>, disposed to thuse of the poore of the companye / for that eche of them hath seuerally transgressed the ordon<i>n</i>anc<i>es</i> of the seid impressions"; each to pay a fine of 10s., and the question of their imprisonment be referred to the Master, Wardens, and Assistants (Court Book B, fol. 456<sup>b</sup>).<br />Aug 13, 1599: Transferred from Abel Jeffes to William White: "The span<i>n</i>ishe tragedie of horatio and bellimpera".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The Spanishe Tragedie".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "The spanish tragedie".
160	Oct 6, 1592: Entered to Abel Jeffes: "a booke w<sup>che</sup> is called the Spanishe tragedie of Don Horatio and Bellimpera &c".<br />Dec 18, 1592: Ordered in full Court that, "Whereas Edward white and abell Ieffes haue eche of them offendyd. viz Edw White in havinge printed the spanish tragedie belonging to Abell Ieffes / and Abell Ieffes in having printed the tragedie of arden of kent belonginge to Edw White. yt is agreed that all the book<i>es</i> of eche ympression shalbe as confiscated and forfayted, according to thordonnanc<i>es</i>, disposed to thuse of the poore of the companye / for that eche of them hath seuerally transgressed the ordon<i>n</i>anc<i>es</i> of the seid impressions"; each to pay a fine of 10s., and the question of their imprisonment be referred to the Master, Wardens, and Assistants (Court Book B, fol. 456<sup>b</sup>).<br />Aug 13, 1599: Transferred from Abel Jeffes to William White: "The span<i>n</i>ishe tragedie of horatio and bellimpera".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The Spanishe Tragedie".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "The spanish tragedie".
161	Oct 6, 1592: Entered to Abel Jeffes: "a booke w<sup>che</sup> is called the Spanishe tragedie of Don Horatio and Bellimpera &c".<br />Dec 18, 1592: Ordered in full Court that, "Whereas Edward white and abell Ieffes haue eche of them offendyd. viz Edw White in havinge printed the spanish tragedie belonging to Abell Ieffes / and Abell Ieffes in having printed the tragedie of arden of kent belonginge to Edw White. yt is agreed that all the book<i>es</i> of eche ympression shalbe as confiscated and forfayted, according to thordonnanc<i>es</i>, disposed to thuse of the poore of the companye / for that eche of them hath seuerally transgressed the ordon<i>n</i>anc<i>es</i> of the seid impressions"; each to pay a fine of 10s., and the question of their imprisonment be referred to the Master, Wardens, and Assistants (Court Book B, fol. 456<sup>b</sup>).<br />Aug 13, 1599: Transferred from Abel Jeffes to William White: "The span<i>n</i>ishe tragedie of horatio and bellimpera".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The Spanishe Tragedie".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "The spanish tragedie".
162	Oct 8(?), 1593: Entered to Abel Jeffes: "the Chronicle of Kinge Edward the firste surnamed Longeshank w<sup>th</sup> his Retourne out of the holye lande, w<sup>th</sup> the lyfe of Leublen Rebell in Wales w<sup>th</sup> the sinkinge of Quene Elino<sup>r</sup>".<br />Aug 13, 1599: Transferred from Abel Jeffes to William White: "Edward Longshank<i>es</i>."<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "An Enterlude Called Edward longe shank<i>es</i>".
163	Oct 8(?), 1593: Entered to Abel Jeffes: "the Chronicle of Kinge Edward the firste surnamed Longeshank w<sup>th</sup> his Retourne out of the holye lande, w<sup>th</sup> the lyfe of Leublen Rebell in Wales w<sup>th</sup> the sinkinge of Quene Elino<sup>r</sup>".<br />Aug 13, 1599: Transferred from Abel Jeffes to William White: "Edward Longshank<i>es</i>."<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "An Enterlude Called Edward longe shank<i>es</i>".
166	Oct 23, 1593: Entered to John Danter: "an enterlude of the lyfe and deathe of Iack Straw".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "An Interlude of Iack strawe".
167	Oct 23, 1593: Entered to John Danter: "an enterlude of the lyfe and deathe of Iack Straw".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "An Interlude of Iack strawe".
168	Jan 7, 1594: Entered to Richard Jones: "A com<i>m</i>edie entitled a Knack to knowe a knave newlye sett fourth as it hath sundrye tymes ben plaid by Ned. Allen and his Companie w<sup>th</sup> kemps applauded Meryment<i>es</i> of the men<i>n</i> of Goteh<i>a</i>m."
169	Jan 26, 1594: Entered to Nicholas Ling and John Busby (1): "a booke called Cornelia/ Thomas Kydd being the Autho<sup>r</sup>".
170	Jan 26, 1594: Entered to Nicholas Ling and John Busby (1): "a booke called Cornelia/ Thomas Kydd being the Autho<sup>r</sup>".
171	Feb 6, 1594: Entered to John Danter: "a booke intituled a Noble Roman Historye of Tytus Andronicus".<br />Apr 19, 1602: Transferred from Thomas Millington to Thomas Pavier: "A booke called Titus and Andronic<i>us</i>".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "Tytus & Andronicus".<br />Nov 8, 1630: Transferred from Robert Bird to Richard Cotes: "Titus and Andronicus."
172	Feb 6, 1594: Entered to John Danter: "a booke intituled a Noble Roman Historye of Tytus Andronicus".<br />Apr 19, 1602: Transferred from Thomas Millington to Thomas Pavier: "A booke called Titus and Andronic<i>us</i>".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "Tytus & Andronicus".<br />Nov 8, 1630: Transferred from Robert Bird to Richard Cotes: "Titus and Andronicus."
173	Feb 6, 1594: Entered to John Danter: "a booke intituled a Noble Roman Historye of Tytus Andronicus".<br />Apr 19, 1602: Transferred from Thomas Millington to Thomas Pavier: "A booke called Titus and Andronic<i>us</i>".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "Tytus & Andronicus".<br />Nov 8, 1630: Transferred from Robert Bird to Richard Cotes: "Titus and Andronicus."
174	Mar 5, 1594: Entered to Thomas Creede: "a booke intituled the lookinge glasse for london / by Tho. lodg. and Robert Greene gent<i>lemen</i>".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The lookinge glas for London".
175	Mar 5, 1594: Entered to Thomas Creede: "a booke intituled the lookinge glasse for london / by Tho. lodg. and Robert Greene gent<i>lemen</i>".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The lookinge glas for London".
176	Mar 5, 1594: Entered to Thomas Creede: "a booke intituled the lookinge glasse for london / by Tho. lodg. and Robert Greene gent<i>lemen</i>".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The lookinge glas for London".
177	Mar 5, 1594: Entered to Thomas Creede: "a booke intituled the lookinge glasse for london / by Tho. lodg. and Robert Greene gent<i>lemen</i>".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The lookinge glas for London".
178	Mar 5, 1594: Entered to Thomas Creede: "a booke intituled the lookinge glasse for london / by Tho. lodg. and Robert Greene gent<i>lemen</i>".<br />Aug 14, 1600: Entered "These Copyes followinge beinge thing<i>es</i> formerlye printed & sett over to" Thomas Pavier: "The lookinge glas for London".
179	Mar 12, 1594: Entered to Thomas Millington: "a booke intituled, the firste p<i>ar</i>te of the Contention of the twoo famous houses of york and Lancaster w<sup>th</sup> the deathe of the good Duke Humfrey and the banishment and deathe of the duke of Suff<i>olk</i> and the tragicall ende of the prowd Cardinall of winchester/ w<sup>th</sup> the notable rebellion of Iack Cade and the duke of york<i>es</i> firste clayme vnto the Crowne".<br />Apr 19, 1602: Transferred from Thomas Millington to Thomas Pavier: "Salvo Iure cuiuscu<i>m</i>q<i>ue</i> viz ... The first and Second p<i>ar</i>te of henry the vj<sup>t</sup> ii book<i>es</i>".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Nov 8, 1630: Transferred from Robert Bird to Richard Cotes: "Yorke and Lancaster".
180	Mar 12, 1594: Entered to Thomas Millington: "a booke intituled, the firste p<i>ar</i>te of the Contention of the twoo famous houses of york and Lancaster w<sup>th</sup> the deathe of the good Duke Humfrey and the banishment and deathe of the duke of Suff<i>olk</i> and the tragicall ende of the prowd Cardinall of winchester/ w<sup>th</sup> the notable rebellion of Iack Cade and the duke of york<i>es</i> firste clayme vnto the Crowne".<br />Apr 19, 1602: Transferred from Thomas Millington to Thomas Pavier: "Salvo Iure cuiuscu<i>m</i>q<i>ue</i> viz ... The first and Second p<i>ar</i>te of henry the vj<sup>t</sup> ii book<i>es</i>".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Nov 8, 1630: Transferred from Robert Bird to Richard Cotes: "Yorke and Lancaster".
181	May 2, 1594: Entered to Peter Short: "a booke intituled A plesant Conceyted historie called the Tayminge of a Shrowe".<br />Jan 22, 1607: Transferred from Cuthbert Burby to Nicholas Ling: "The taminge of A Shrewe".<br />Nov 19, 1607: Transferred from Nicholas Ling to John Smethwick: "The taminge of A Shrewe".<br />Aug 24, 1642: Transferred from John Smethwick decd. to Francis Smethwick: "salvo iure cuiuscunq<i>ue</i> ... The tameing of a shrew."<br />Sep 14, 1642: Transferred from Francis Smethwick to Miles Flesher: "The tameing of a shrew."
182	May 2, 1594: Entered to Peter Short: "a booke intituled A plesant Conceyted historie called the Tayminge of a Shrowe".<br />Jan 22, 1607: Transferred from Cuthbert Burby to Nicholas Ling: "The taminge of A Shrewe".<br />Nov 19, 1607: Transferred from Nicholas Ling to John Smethwick: "The taminge of A Shrewe".<br />Aug 24, 1642: Transferred from John Smethwick decd. to Francis Smethwick: "salvo iure cuiuscunq<i>ue</i> ... The tameing of a shrew."<br />Sep 14, 1642: Transferred from Francis Smethwick to Miles Flesher: "The tameing of a shrew."
183	May 2, 1594: Entered to Peter Short: "a booke intituled A plesant Conceyted historie called the Tayminge of a Shrowe".<br />Jan 22, 1607: Transferred from Cuthbert Burby to Nicholas Ling: "The taminge of A Shrewe".<br />Nov 19, 1607: Transferred from Nicholas Ling to John Smethwick: "The taminge of A Shrewe".<br />Aug 24, 1642: Transferred from John Smethwick decd. to Francis Smethwick: "salvo iure cuiuscunq<i>ue</i> ... The tameing of a shrew."<br />Sep 14, 1642: Transferred from Francis Smethwick to Miles Flesher: "The tameing of a shrew."
184	May 2, 1594: Entered to Peter Short: "a booke intituled A plesant Conceyted historie called the Tayminge of a Shrowe".<br />Jan 22, 1607: Transferred from Cuthbert Burby to Nicholas Ling: "The taminge of A Shrewe".<br />Nov 19, 1607: Transferred from Nicholas Ling to John Smethwick: "The taminge of A Shrewe".<br />Aug 24, 1642: Transferred from John Smethwick decd. to Francis Smethwick: "salvo iure cuiuscunq<i>ue</i> ... The tameing of a shrew."<br />Sep 14, 1642: Transferred from Francis Smethwick to Miles Flesher: "The tameing of a shrew."
185	May 14, 1594: Entered to Edward White (1) (replacing Adam Islip): "a booke entituled the Historye of ffryer Bacon and ffryer Boungaye".<br />Jun 29, 1624: Transferred from the widow of Edward White (2) to Edward Allde: "Fryer Bacon and freir Bungay."<br />Apr 22, 1640: Transferred from Elizabeth Allde decd. to Richard Oulton: "saluo Iure cuiuscunq<i>ue</i> ... ffrier Bacon & ffrier Bungey."
186	May 14, 1594: Entered to Edward White (1) (replacing Adam Islip): "a booke entituled the Historye of ffryer Bacon and ffryer Boungaye".<br />Jun 29, 1624: Transferred from the widow of Edward White (2) to Edward Allde: "Fryer Bacon and freir Bungay."<br />Apr 22, 1640: Transferred from Elizabeth Allde decd. to Richard Oulton: "saluo Iure cuiuscunq<i>ue</i> ... ffrier Bacon & ffrier Bungey."
187	May 14, 1594: Entered to Edward White (1) (replacing Adam Islip): "a booke entituled the Historye of ffryer Bacon and ffryer Boungaye".<br />Jun 29, 1624: Transferred from the widow of Edward White (2) to Edward Allde: "Fryer Bacon and freir Bungay."<br />Apr 22, 1640: Transferred from Elizabeth Allde decd. to Richard Oulton: "saluo Iure cuiuscunq<i>ue</i> ... ffrier Bacon & ffrier Bungey."
